,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
66,144,MMR,Myanmar,15706.994310969934,21376.317318171103,23317.365450444955,24094.227683412224,25692.98072555644,27030.151506274182,29300.94022508516,32721.818904234555,33780.56766848564,33671.763050828886,58398.31683443939,75471.05253491079,73576.28769893554,80939.44141238715,101086.95416252039,104627.20404902981,103394.00781530389,108067.68224792156,108998.1381284781,98665.49782041564
67,151,NCL,New Caledonia,540.7547737209867,1008.3023016349312,1105.0059347184022,1070.8015923882058,951.5294112201927,871.1359842226225,892.3742390733817,1172.4141510487625,1762.171430004449,2188.6164961388918,1230.091664849415,1846.159078671899,2199.768339081106,2158.736411687706,2011.5231533115648,1731.276757244308,1661.0343357816885,1475.8417527414376,1328.7380703015647,1481.6506478688243
68,152,NZL,New Zealand,2852.645554636621,3434.4643315187814,3621.1944327393494,3765.9702703461207,3907.024600913091,4072.340631564982,4187.895577944864,4288.4138770511645,4417.438550274769,4439.125569807814,1433.1240512413383,2012.8904429052184,1964.5209349666366,2087.354819233333,2205.152436374801,2443.175802056511,2529.4462912069457,2518.3099862692075,2837.857909834468,3413.2086312251395
69,153,NIC,Nicaragua,3812.3812299150386,5350.724109150311,5853.359888560907,5337.125650783861,3275.3316894396767,2583.8423256814585,2974.996402247624,3307.578000409243,3451.37314546803,3256.025725178965,2598.5999245033804,3717.2282194843306,3437.274074603114,3350.5127535330384,3530.202445272239,3660.175109053889,3674.635092726748,3599.804349035311,4788.425404398731,5887.396465970312
70,155,NGA,Nigeria,10447.391684838061,14450.722449660223,14730.785051142859,13211.182949682305,12814.488389071426,11337.65491496906,12349.69177182973,11278.094766052773,12709.089374786336,13955.65062227532,19205.88517023431,28084.02786166288,29193.884116011715,29777.39664153244,33011.774625775426,36625.48897088696,36890.553078392826,36688.54225892495,37091.325064105695,41230.12615068283
71,161,OMN,Oman,11.633883377802464,18.974430623155524,23.922221270453466,26.463527048075814,22.70960983512089,20.132650552428196,14.080842707072403,10.50874546235449,12.456406578204026,16.472225509476658,49.02470816614853,72.18702283627388,69.51352675372327,67.22420318688205,63.84862390838301,65.80211510047513,70.84681670412107,68.55418399067753,64.41984742522781,58.21905818392459
72,162,PAK,Pakistan,2820.686291369251,3845.0655611047982,3714.2953364751793,3488.4998215852024,3717.9568965690587,4981.200854068508,5970.907771323864,6554.201518422246,5792.519646568448,4050.9238881848405,13668.767077006765,18034.097908212585,18997.48789607954,21100.124542590198,22670.412441445198,21764.595980371592,19465.455267862515,18743.934998959965,22659.364200088974,33153.24948140868
73,163,PLW,Palau,90.85154373274183,144.45241756349873,157.33952225402425,146.45358580973476,124.18830036530701,114.86911210953733,156.5913927076793,177.12396910731093,147.69687147874447,132.69315948072955,33.91945044566712,72.27188444410768,95.01140770026484,80.3546509077394,57.77100822735944,44.22303986520473,31.861223209222967,46.8371633362842,76.07552128686078,87.56249361135087
74,165,PAN,Panama,3581.1387601685983,4740.811819688339,5071.932535251167,5125.700738494033,5036.31473029578,5040.174890442243,5074.333547693453,4973.525361648376,4591.149422763103,4273.63011179355,2426.358422008756,3757.5695776958073,3955.5174451035637,4356.010171826061,4791.4302331486015,5246.861045343131,5390.553112264717,5782.162074424052,6682.506660047012,8047.698605064579
75,166,PNG,Papua New Guinea,8170.698994107569,10712.588780632283,11221.047070995672,11249.15885282617,12288.910939651585,12796.77207093478,13428.350328717725,14244.069518868715,14947.420716392848,15083.581533444298,6249.342580264405,9504.895474211991,10263.432170522676,11643.991195189006,15244.453483738098,17367.33887463659,18221.404649500917,19178.46657100956,21214.336785538253,23191.161541454334
76,169,PER,Peru,333.1908659561306,531.6862502893553,599.8913416797402,626.3000042516767,707.3924921142501,861.327660242805,982.7140563269757,1091.4843506667198,1108.6749559598038,1040.6699002515265,945.7736815955161,1356.8726951248957,1375.864999980563,1352.5872181967254,1432.5908015070413,1539.6152103451693,1525.0971661302426,1428.2038918295807,1358.902425684028,1338.3220681422708
77,170,PHL,Philippines,9452.927339872449,13998.23242119171,14638.455836955683,14744.409254655124,15210.787815553445,15987.132348369107,16597.5487846792,18844.711041786824,20947.09881741392,21677.554538196884,20002.963385821975,31052.879452471283,32883.56385447499,33999.66915359215,34315.59463679629,35245.68253436337,35541.7617498429,34509.60921875105,33977.02790913458,34903.13217453702
78,174,PRI,Puerto Rico,664.6037332465386,917.0170153847185,772.6249455402747,677.5956313451616,568.2738079790465,553.470428782172,563.50282451927,523.8384505779308,391.35924290064156,374.9922513785978,216.55167149538892,412.4775102685006,519.9043159616442,553.0083161755722,547.9215480813616,514.6905513035016,478.7925920942888,480.78595838065377,595.6748296643041,820.8129404396707
79,175,QAT,Qatar,12.086980322715867,23.577265852545597,17.129714896707053,15.631487701872842,13.28880091769869,23.369119901359497,29.185304916310514,55.597717639410675,63.186351555301094,62.89819474695584,5.560134434509037,10.465624754966786,11.834938042377594,12.990168766162132,17.611739013712615,17.541383703976038,18.9116639679539,18.190453634270657,18.83986310642945,18.69558735380149
80,176,COG,Republic of Congo,30.35208847114294,41.299567341202625,46.35884363110749,41.88178305839019,33.0915425199545,30.93562259118213,33.42370769859775,41.55147894777408,53.0796206943278,57.143710746925436,28.450364642492247,45.024990549854635,46.85732430835053,50.67959825500468,61.67353947479646,69.24237721883398,71.47343358123973,69.16450013001952,62.87154004902981,67.89003667319307
81,182,KNA,Saint Kitts and Nevis,2.781383056922885,5.960025436479352,5.483298297201088,5.562735410132339,3.8939802619176103,2.7019840050564006,2.1456485421692664,1.9867071247378951,3.4174236135548077,4.053273757346592,1.1455608265276225,2.8257134933979553,2.9785024320098907,3.8185096648615713,4.429378863400608,4.429417747157372,4.887697324982507,3.665850440074216,2.7492718621462755,2.672850228515146
82,183,LCA,Saint Lucia,1.3738908421910643,1.8587917088654478,1.5355566316556848,1.4547391857436307,1.535517575084072,1.2121474405888126,0.5656204346983398,1.131288178536475,1.8586324817883364,1.939409005859022,0.6987806131529939,1.863445259560573,2.329314569873122,2.5623314463397575,2.4846757707724767,3.183710976151219,4.038031809602349,2.9509350075679572,2.329724183737512,2.951047836288133
83,185,VCT,Saint Vincent and the Grenadines,0.6492642420749576,1.0548081138020375,1.947436100700564,1.8664518982323552,1.785352865950988,1.1357835584664748,0.9733895008822184,1.379297573811535,2.1907664683687047,3.163796333972428,1.8717269794037688,2.1057107757926485,2.1840321106436806,2.4953574580367563,2.3394661365223497,2.7296541973471964,2.729224473264843,2.650919020267529,2.338910675542901,2.495646986441609
84,187,MAF,Saint-Martin,0.0,0.0,0.23741820807327152,0.23741820807327152,0.23741820807327152,0.23741820807327152,0.158278805382181,0.0791394026910905,0.0,0.0,0.0,0.07604796009075976,0.07604796009075976,0.07604796009075976,0.07604796009075976,0.07604796009075976,0.07604796009075976,0.07604796009075976,0.15209601416005344,0.22814425618304007
85,188,WSM,Samoa,7.753756093029258,12.842218843639117,15.426518890921795,13.730989061955862,13.569670565609474,11.63127804648025,10.500821188421977,6.786299891676855,9.618855067719021,11.557786293670146,2.5625703309049523,4.038019753055447,4.969770846990408,5.5908763268889565,8.618984193359271,10.249026876883057,11.723844697992288,14.050193921095188,14.049963936997987,14.439018458637442
86,190,SAU,Saudi Arabia,3429.362237777408,4440.683194409197,4001.0066898077134,2247.7171778275597,631.0450452573427,492.1822721471041,532.5110021844639,500.7991902096343,541.249768116423,589.9940193097686,1538.309119987673,2578.933629997614,2647.263310144502,3356.700796212215,4179.02303162294,4478.668240955515,4402.656945424102,4438.057252811241,4500.076176169123,4478.932894451933
87,191,SEN,Senegal,6191.199965827415,7502.557970313797,7639.329388212331,7346.818036427462,6996.931560374525,6767.754743053849,6927.591656046445,7182.9600124139,7114.580298290455,7034.7967766303955,2453.007651749362,4173.607055429164,4443.330379212817,5029.548308691434,5450.170330594513,6296.5734068950505,6456.4037358372425,6389.401976371656,5838.844704653055,6339.081419898862
88,193,SYC,Seychelles,1.657421372352173,1.657421372352173,1.906017130835676,1.4916989074472549,1.408874434482072,0.7458899016945097,0.9945004649122801,0.994453839884411,1.6574362282136532,1.5745687084186284,0.3185423422059301,0.3185423422059301,0.23892190595780227,0.7963807864558505,1.672370681263499,2.787509943956031,2.7876607802263327,2.3099515051344013,1.6726306204462262,1.752270872755682
89,194,SLE,Sierra Leone,2235.71790753832,3118.6090770722017,3554.973199026338,3310.2273826066616,3300.378483415274,3202.8061879277734,3537.7718571840214,3454.398431641671,3000.6373799756743,2634.2038502172663,2854.480451676712,6326.14434954565,5814.883752433727,6131.230175054905,5576.993209022197,6322.105539840319,6217.163392376906,7515.524464838207,11555.628120220752,14703.227879104405
90,195,SGP,Singapore,6.483369874435638,12.13550794788662,16.12526600665008,17.289011948026968,13.382455753323622,8.395195508427214,10.556367127547627,22.11015735576899,30.58844661981106,36.65612552887761,94.97056570168593,145.4515051600498,135.86648419690607,128.59737554430572,160.1466612612566,181.23315967012456,197.52751760853286,203.99712183507336,216.77667484787088,223.64592391040654
91,199,SLB,Solomon Islands,1255.7325617817905,2008.4946892137127,2205.560812130427,2057.623250495611,1803.9094180221766,1641.0286544976839,1609.8188357214256,1933.280807378992,2609.1607219598955,2782.512821984626,914.3168967264562,1525.8632812302685,1586.0656462563447,1754.1020075696604,2094.944752886306,2256.1845780229387,2456.8994105522697,2353.8091566051053,2550.7035670889045,2891.387583307977
92,200,SOM,Somalia,81.1987168529626,119.40767341568144,132.36069073813883,138.1625588353226,136.0039330959233,141.25120472686535,145.25692516217646,151.2419792297568,155.55630866801,161.00181131343487,208.8474281745931,296.84957908005293,306.7914373072167,324.75111655350713,344.38382780332125,349.6318397686796,356.33674018543473,361.6784193835361,399.3181536282319,438.2099939691901
93,201,ZAF,South Africa,319.0527324324503,378.47949343807744,386.3253809484229,410.0991248788388,472.2615670989347,476.17196089642124,489.94944711497243,506.4049241058065,510.41140846826636,492.43449460279703,220.6407713143786,311.63946952768964,323.82458775534724,328.38173484490716,335.24001829777205,367.6463975381369,363.64959671160545,362.022447686034,343.72005786265885,357.0637548259196
94,207,LKA,Sri Lanka,1124.7197821243685,1667.444391579695,1361.6102293083575,1359.0363179619183,1427.3966795318265,1500.5112252561798,1459.9147555128525,1317.7261646635086,1136.7728465338614,1388.3310235118358,5035.82323159772,9434.850217706238,11158.538418891285,11719.71893597672,10734.282294683426,9537.721264129743,9081.518328620597,9242.955559976595,10448.887524414877,11510.34983426994
95,208,SDN,Sudan,12.008993529777273,17.43210410347449,17.514942394638872,18.38556043350725,18.70704106001892,19.340951518951883,19.737351304294545,19.74321699983732,19.674724974216794,19.125294299803816,739.3234055091621,1004.3328343697953,1065.834636004263,1167.7916183493517,1306.5314736987712,1374.8802793011964,1328.5874868532846,1333.999429152167,1407.3031172020667,1426.8392860917918
96,209,SUR,Suriname,8416.76228509248,12039.036746357708,13054.698984484283,15376.381206157013,19233.108386788437,20580.394970755293,20235.987062302098,20304.103104704074,20830.995283422784,21097.57385142717,8761.36328972535,10562.793476033676,10867.242414111184,10332.799755625783,10154.448545766596,10435.651976984942,11317.082461605623,11724.339702010911,12430.487139292742,14026.126208727099
97,216,TWN,Taiwan,45.042125355284384,67.13119306849241,68.04432859762568,76.24957764749509,73.93764534364615,47.71262390213752,35.807687704137855,24.41608286395986,14.852233222390847,17.033824904630155,19.29701469046104,35.615480557929665,38.66572781595136,38.893420008669324,40.25833796702411,42.01277973830217,43.887466065224054,51.465168020886544,55.21298295039242,54.02432891157579
98,218,TZA,Tanzania,2011.5184158953734,3097.5348178046693,3232.112507139035,3094.6113746014003,2900.7416781353213,2727.7265465615683,2742.201031247244,3296.2421051735705,3778.307028447109,3922.689106962638,3913.8374646876214,6299.05710109788,6123.59828390891,6470.506155073261,6731.559456770273,7358.4375077973855,7430.8434088563245,6910.513965303415,6993.203930670561,8808.992903153914
99,219,THA,Thailand,3048.3007905330523,4733.82850674579,4908.395642474283,5141.513441113752,5417.840312866427,5653.931954513013,6242.4224373269635,7041.3652127117975,8422.49618326942,9358.227992481618,14561.38249176565,23722.345598121647,25339.522654029643,25142.316489645753,25144.407832228528,24990.36596563733,23672.45509875783,24826.49970498898,23879.894473954908,21153.363499575364
100,220,TLS,Timor-Leste,66.5301738109383,81.41154467643531,80.75479329915908,80.34658521184275,91.5331346907499,88.2430025057331,96.30239032287479,97.61430687464251,98.43474376502039,93.0079193661596,54.02558827783601,85.46538053770743,84.28026364993819,90.04434347196815,86.25151722994892,86.01437001091855,89.25532722377993,95.17936237212433,88.54316978820401,86.25040878709822
101,221,TGO,Togo,3.7198181547149134,5.869017260902107,6.94359902971957,7.687523175361676,6.695557347327549,6.860919938419897,6.1996412607559455,6.860925622821418,12.151259979306662,15.375126876360723,19.46094782552151,29.866525340001484,30.025391379294373,28.51624321106366,28.03965010791892,29.310549930628998,28.35736215315483,27.245243451936265,25.57715963423022,21.605542821064823
102,223,TON,Tonga,23.14582622905355,54.747467312087515,68.78351767154358,67.42854927596652,81.09932719234979,90.04517338415695,83.02239802983976,73.25454719394895,56.38888102155623,34.056966953200636,38.41338631525411,61.22540242627821,53.46159467999086,44.28334371178752,37.54349506431176,46.05076759041754,47.81200725253663,51.34088183625088,51.89291059273683,54.20593887602233
103,224,TTO,Trinidad and Tobago,195.47109169290334,260.33639012014453,268.9317011827694,294.94851007011073,330.8605138416328,336.18347054284334,339.7077156450017,394.832337411562,438.7438688074956,427.29546575957175,275.8617735989011,372.88352078310936,377.1424787404277,376.8773609794979,428.0269642387118,467.63406346116966,477.8614025467718,387.95226558732145,371.08568217661315,565.7235067206797
104,228,TCA,Turks and Caicos Islands,212.69272155593052,378.11541905095004,407.82438414289635,329.9115995173022,296.7743183626993,400.66136750732994,417.82250851575367,397.56760204386467,422.7069550438146,584.6169127667393,8179.465534957797,10506.990988347394,10593.03885303768,11218.45120013826,9843.855285900614,8984.338124987364,8283.623391416186,8924.456107489545,8778.056549006647,8014.91936445476
105,232,ARE,United Arab Emirates,1150.4125877743131,2268.029312183955,2031.925515559803,1287.217431990611,577.3967639716851,455.0497817904745,666.0017454282842,819.0508090786408,835.2783971977635,823.5375267174352,511.2785707415822,851.507036567455,937.5560151904634,1066.0251609135187,1094.2191746879819,1108.2601660409148,1094.6824337221235,1082.550585378267,1042.394462289642,1049.3397245595045
106,234,USA,United States,7644.729089681742,11537.775754483431,12562.594291621579,11127.519423394255,8468.202680220777,7281.092834995678,6520.135278806892,5722.074984826304,6570.409743152169,8299.885724441845,9480.565696841924,16302.296561339861,17288.51742707436,20830.557448108808,24130.083193706043,24581.512953622354,24015.46027832189,22084.532640629353,20243.726614458912,20204.106615320088
107,238,VUT,Vanuatu,15.727717657115528,30.73023746613488,50.44823072409257,48.05195658546686,53.724905610126214,39.203043986709226,52.939389164820355,43.39205996247395,50.081849923925745,51.11136138530042,5.214234647661732,17.08747836050325,20.37689583364065,24.754873325848585,27.51613356016982,29.125540613821503,28.28566379350335,19.25238201999138,29.686263074218036,117.25548487438905
108,240,VEN,Venezuela,7834.732913435435,10270.953498248078,10869.158150454768,11130.187855300348,12826.766324468525,13677.511600225691,14746.98410650366,15823.78378539934,16679.824270100038,17023.210592530857,9272.380908059196,13289.49264020437,14040.165686209883,14539.534599530169,15704.80408292593,16711.02383518464,16510.391731155858,16249.146486678948,16346.271899853959,17168.05396554773
109,241,VNM,Vietnam,6047.986726700406,8683.412644900196,9445.212790637679,9501.441761329748,11441.244967803224,11938.185926636119,12919.803270773562,11955.169979753813,11597.068385899278,15275.810923557536,14142.922334012841,21493.81474200765,22825.512966462018,23437.343772150918,26878.41570383449,29473.12885417224,30568.027091890595,28055.68196376512,27265.33078924985,30827.5237642056
110,242,VIR,"Virgin Islands, U.S.",11.327029045698264,19.881926894490526,22.099100911783164,25.747721819991465,35.106510815574694,29.562630694951796,31.943861336452436,29.640669841198235,34.082982578806465,35.3515287616836,27.271365263064855,37.01972131915471,37.55109993767897,37.397811432410336,32.752990924747294,31.68951579248556,30.318275070972266,29.783478074370084,32.907799555422464,40.594249036130336
111,245,YEM,Yemen,137.00649718945385,180.82094909722994,187.97882514704702,188.61071881267074,172.41981543705162,161.437285260519,159.99460891165114,151.1192409494561,167.1351329037359,160.63130334101152,417.3069837700734,600.1952182949206,598.7980304030302,604.8217972132716,610.7847009410299,651.149283849639,668.6378472397719,691.4466744472384,686.8920881206858,749.1649703091703
