,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
78,174,PRI,Puerto Rico,212.14463823733013,292.71614535770516,246.62551738025786,216.29171322995012,181.39567291407886,176.67036463290194,179.87275254893683,167.21169778839402,124.92371145798768,119.69929076670428,76.19740815177678,145.13726440586203,182.93722274059317,194.58543121822152,192.7955648922243,181.10267050222697,168.4713597818271,169.17275979166897,209.59837348859975,288.81706710942376
79,175,QAT,Qatar,3.8582209814236554,7.525974177846214,5.467885580658449,4.9896444117549805,4.241847769228991,7.45953301101852,9.316086629654984,17.74705302634626,20.169380672533148,20.07739966369438,1.9564283663081996,3.6825090081769396,4.164325300464086,4.5708129824192785,6.196991492254567,6.1722357736095725,6.654392313134916,6.4006221261885115,6.629127952377746,6.578362062031656
80,176,COG,Republic of Congo,9.688529429414839,13.18301618644017,14.79796097921404,13.368862182362417,10.562976049378875,9.87479626572966,10.66900473705128,13.263427556359549,16.943264635252515,18.24054129928899,10.010747235340647,15.842812748874206,16.48755071049905,17.832483150733346,21.70088934005687,24.364114310034903,25.149149637086026,24.336711924816218,22.12242632515867,23.88827016713439
81,182,KNA,Saint Kitts and Nevis,0.8878305566054656,1.902468157876215,1.7502946122867744,1.7756513124411604,1.242976818580966,0.8624860057220087,0.6849011087244362,0.6341662605507824,1.090857694493804,1.293824051707785,0.403085163272317,0.9942756058616322,1.0480370062521083,1.343607913325005,1.558552685290983,1.5585663672056236,1.7198198721914268,1.289892154961516,0.9673783109294347,0.940488052501941
82,183,LCA,Saint Lucia,0.4385524202074923,0.5933350580345432,0.49015690075079044,0.4643595918152451,0.49014443370939254,0.3869231655047411,0.18054870368025522,0.361112508660496,0.5932842320024558,0.6190684784937223,0.2458779062811403,0.6556850752096551,0.8196091573381458,0.901600129376237,0.8742756521942261,1.1202431411029383,1.4208505332764407,1.0383369366225834,0.8197532869797873,1.0383766373368892
83,185,VCT,Saint Vincent and the Grenadines,0.207248200491723,0.33669971220177347,0.621630764930088,0.5957802265173227,0.569893033887988,0.3625474550823744,0.3107105079291985,0.4402782743763638,0.6993029630216462,1.0098986736780682,0.6585991399348682,0.7409303392797106,0.768489040061954,0.8780341864904775,0.823181159632146,0.9604755001528757,0.9603242943872052,0.9327711819067357,0.8229857111894204,0.8781360620099956
84,187,MAF,Saint-Martin,0.0,0.0,0.07578500893550567,0.07578500893550567,0.07578500893550567,0.07578500893550567,0.050523339290337116,0.025261669645168558,0.0,0.0,0.0,0.026758775003355443,0.026758775003355443,0.026758775003355443,0.026758775003355443,0.026758775003355443,0.026758775003355443,0.026758775003355443,0.053517583074664865,0.08027645728069473
85,188,WSM,Samoa,2.4750354219361483,4.099296670272855,4.924217403036966,4.382996305121243,4.3315026821751035,3.7127586710275287,3.351911523774567,2.1662188511296887,3.070383788893935,3.689299757793372,0.901684184994878,1.4208462909742738,1.7486988441785956,1.967245426757814,3.0327369532637993,3.6062953414470282,4.125235207801129,4.943800957177554,4.943720033340754,5.080615518718187
86,190,SAU,Saudi Arabia,1094.6685595101392,1417.4869665606668,1277.1401578623554,717.4818974018211,201.43254715651392,157.10689670884176,169.98001706065435,159.85745749213194,172.76947225709162,188.3288665521668,541.28036541984,907.4418915554561,931.4848577957036,1181.112567019934,1470.4607053703996,1575.8959955188066,1549.1501215675369,1561.6063249856375,1583.428743550229,1575.9891183764882
87,191,SEN,Senegal,1976.2601551896537,2394.8517994201443,2438.5098794455953,2345.1388798552366,2233.4534706809704,2160.29915244478,2211.319847014377,2292.8346277306914,2271.0075012945704,2245.540225844291,863.1326830638554,1468.5550015458684,1563.4617646683803,1769.7325661353766,1917.7356162123046,2215.557010156913,2271.7960441266887,2248.2203294825504,2054.4973401637435,2230.5141813216774
88,193,SYC,Seychelles,0.5290566992858556,0.5290566992858556,0.608409634896366,0.47615730885764873,0.44971934744481645,0.23809156561141487,0.31744922696275135,0.31743434403451115,0.5290614413467285,0.5026097391832997,0.11208456944745882,0.11208456944745882,0.08406875762699774,0.2802201959965086,0.5884522178994736,0.9808330337975564,0.9808861081182156,0.8127959319459002,0.5885436819452791,0.6165664663857274
89,194,SLE,Sierra Leone,713.6516738757091,995.4746886950049,1134.7641692693946,1056.6401532774596,1053.496338322063,1022.3508025799351,1129.2734200307332,1102.6602303727573,957.8175679916178,840.8502614300273,1004.3977519809166,2225.9620519237155,2046.066269448133,2157.3781670445164,1962.3604143669713,2224.5409276745268,2187.6152388198743,2644.465781157152,4066.0453287951577,5173.582120683642
90,195,SGP,Singapore,2.0695221645117297,3.8737112276732155,5.147260769587792,5.5187339488423826,4.271742833353552,2.6797859009411846,3.3696420488557326,7.057666243758623,9.763976062401237,11.700807715176046,33.41701732064711,51.17959897717333,47.806945469451264,45.249185304974326,56.350340904794834,63.769985900638304,69.50343433735694,71.77987519983563,76.276579428388,78.69364215942024
91,199,SLB,Solomon Islands,400.83574123290737,641.1209536296433,704.0253871494159,656.8030215129463,575.8163726072036,523.8240666282277,513.8617456502836,617.1123287091855,832.8563770765065,888.1911829280798,321.7180328317862,536.9010842577949,558.084315714366,617.2107824782246,737.1421300458538,793.8771193507908,864.5020649387939,828.2279964809585,897.5086612518005,1017.3841572725455
92,200,SOM,Somalia,25.919012413547662,38.11549109991842,42.250155165874304,44.102138757006465,43.4130952658758,45.08804905592061,46.366693863523146,48.27715127819237,49.65430553136501,51.39253559379763,73.48653841449202,104.45159984520168,107.94981264536669,114.26923285743246,121.17733798494203,123.02394072390231,125.3831745739324,127.26273573022783,140.50691977721436,154.19167876230875
93,201,ZAF,South Africa,101.8431331552656,120.81243483759363,123.31687904136336,130.9055699459841,150.7481139418049,151.99633003815586,156.3941684544052,161.64683412360063,162.9257227803429,157.1874073032631,77.6362278373018,109.65567567235426,113.94321785828586,115.54672797849415,117.95993227227697,129.36267088264105,127.95632817571322,127.3837879705554,120.94377918237879,125.63898710546727
94,207,LKA,Sri Lanka,359.0158456251579,532.2560941759226,434.63239080198775,433.8107861914059,455.63173520139526,478.9702421592335,466.011658033712,420.6243909176243,362.86324048752556,443.1617940179764,1771.9405050467208,3319.8133633651037,3926.3225280606794,4123.783487894898,3777.0407569530134,3356.0102999077944,3195.487497026685,3252.2919470850984,3676.619727439056,4050.1133897286873
95,208,SDN,Sudan,3.833327230233861,5.56440963802897,5.590852010275993,5.868757384048715,5.971375512415937,6.173722713097861,6.300255389416247,6.302127747028283,6.280264770233931,6.104883914200438,260.1435809602732,353.39167955734587,375.03214000196056,410.90744747026446,459.7254377077736,483.7751335665531,467.48622304334754,469.3905074729903,495.1836634380213,502.05779848548104
96,209,SUR,Suriname,2686.6701175122353,3842.9171663026946,4167.121330829635,4908.213218190572,6139.29867797029,6569.3588937946115,6459.422269171748,6481.16523035395,6649.351692530947,6734.44482553948,3082.8354726756816,3716.6994840462403,3823.8250482862786,3635.7722611564413,3573.016338571503,3671.9625737783763,3982.1089602286456,4125.409383428513,4373.879432735154,4935.332321078248
97,216,TWN,Taiwan,14.377658311155816,21.42859264179413,21.72006979848017,24.339223896258947,23.60124422853522,15.230094010498057,11.429982370098555,7.793728514049718,4.740902715952314,5.437277044079273,6.789984553461188,12.531915777209887,13.605197427165963,13.685314818187225,14.16558453879598,14.782914872944183,15.442555309901344,18.10889930429728,19.42763206626981,19.00938381945867
98,218,TZA,Tanzania,642.0861414113549,988.7476859943267,1031.7055175418425,987.8145091706949,925.9303900113455,870.7031460745704,875.3234696805098,1052.1759869279888,1206.0533782799787,1252.140816978233,1377.1506295801926,2216.4309404276437,2154.6927556569913,2276.7582214538547,2368.6142890677206,2589.1920494962305,2614.669303758397,2431.582492606112,2460.678370728996,3099.594766517497
99,219,THA,Thailand,973.0319528709476,1511.0603293415622,1566.7829803058328,1641.1952783190723,1729.4001157443208,1804.7616784356828,1992.610609065095,2247.636901542255,2688.5004047850657,2987.1904003750324,5123.671395918222,8347.112896314307,8916.144293448244,8846.75393273738,8847.489807382282,8793.287542860113,8329.558071100217,8735.628397314364,8402.5491620001,7443.17262124833
100,220,TLS,Timor-Leste,21.23674446732685,25.986948056034805,25.77730992676409,25.647007984904327,29.2178072049659,28.167581533295674,30.740176039393077,31.15894597454342,31.420833289644023,29.688565411385255,19.009826949009593,30.07245540387011,29.655451764132145,31.683641802037208,30.349071040166812,30.265626736478303,31.406012944746855,33.490485999084285,31.155428174783268,30.34868101559797
101,221,TGO,Togo,1.1873834546275597,1.8734179200899161,2.2164294759964873,2.453893563028203,2.1372534040809925,2.1900379210952243,1.9789546562423634,2.1900397355829315,3.8787393502069003,4.907812830218683,6.847667229912241,10.509047589854022,10.564947322023553,10.033927736064687,9.866230304075966,10.313418136163989,9.978022719338352,9.586704739639547,8.999760927978283,7.602279646742057
102,223,TON,Tonga,7.3882566203479065,17.475649121917346,21.956022428341686,21.5235101421128,25.88728676630786,28.74284295588425,26.50114002459633,23.38319608556106,17.999596099903794,10.871144070247494,13.516406755685647,21.543204657421644,18.811376158612852,15.581851628443058,13.21032064589949,16.203749939027258,16.823472227296197,18.06516708522497,18.259407841618184,19.073286390562384
103,224,TTO,Trinidad and Tobago,62.39529204941152,83.1006004619643,85.844264189236,94.14895198046052,105.61223253001626,107.31134535054628,108.43630096673706,126.03233956482072,140.049106965346,136.39472285418125,97.06668164339747,131.20544223916147,132.70402941484141,132.61074319775358,150.6086056452238,164.54504069705763,168.14370481833106,136.50763773944402,130.57284198655557,199.05948841206677
104,228,TCA,Turks and Caicos Islands,67.89251731972733,120.69622058045829,130.17946200170147,105.30933461358424,94.73175857685116,127.89299339368279,133.3709103370433,126.90544890332629,134.93004864736136,186.61246884738387,2878.084798545836,3697.064424659471,3727.341837071567,3947.403864513356,3463.7287896564026,3161.2929808200906,2914.7345212007963,3140.2224691185434,3088.709281370192,2820.186415092819
105,232,ARE,United Arab Emirates,367.21711005875324,723.9656262454973,648.6001836281139,410.88585992208687,184.30776338528216,145.25403109961994,212.5908903026007,261.44487142915966,266.62479389841644,262.8770528069341,179.90210680448595,299.61730963051855,329.89511399888846,375.09917944882045,385.0197252482341,389.960288124461,385.1827308600621,380.91393259353856,366.784314107347,369.2281233850283
106,234,USA,United States,2440.2334895571757,3682.9122995466923,4010.0391977933396,3551.956548638802,2703.090133635181,2324.1590863582755,2081.2578545474876,1826.5132542861393,2097.3057000794474,2649.362569514375,3335.899136328672,5736.241776929303,6083.260450649262,7329.587792797885,8490.582340696916,8649.425620135347,8450.250308130457,7770.820404381424,7123.101330518972,7109.160356411005
107,238,VUT,Vanuatu,5.020361466176011,9.809236367593615,16.103312577550465,15.338410599385316,17.149242616076283,12.513796068728123,16.898502071323627,13.850949675145412,15.986362102522573,16.314987004263077,1.8347176122142144,6.012521417770003,7.1699591971758,8.710425431167272,9.682022055820092,10.248319444810953,9.952794425617734,6.774279785240303,10.445619229567466,41.258347152488064
108,240,VEN,Venezuela,2500.883603959985,3278.536675673462,3469.4864148727147,3552.808324656691,4094.3641534582302,4365.926047755733,4707.306703023503,5051.026226261057,5324.278376164299,5433.888905722835,3262.6457589138186,4676.135205251685,4940.272351273379,5115.983841486399,5526.003832650528,5880.05945652905,5809.463620378433,5717.540014415679,5751.7152516627575,6040.873322062652
109,241,VNM,Vietnam,1930.545815522944,2771.7861668021324,3014.9563571607723,3032.904909131216,3652.099218315563,3810.7251102014416,4124.061984405061,3816.1464998569827,3701.838786432959,4876.110710858466,4976.4290347054775,7562.966211832298,8031.547001087052,8246.830130969984,9457.630124558114,10370.624310138797,10755.882975324686,9871.871386663357,9593.772812720656,10847.191316275706
110,242,VIR,"Virgin Islands, U.S.",3.6156409586582834,6.3464045979532635,7.054136974824026,8.218793933423859,11.206163408628129,9.436530793301865,10.19663081641354,9.461441255913815,10.879448380329693,11.284374289697084,9.595896145508105,13.026021898338142,13.212996550619605,13.15905936915953,11.5246998577776,11.150497949509543,10.66800345657874,10.479825989524146,11.57917192135262,14.283780591768636
111,245,YEM,Yemen,43.73311844102833,57.718897612229625,60.00372532109354,60.20542875186328,55.03721622531384,51.53154092636575,51.071031848830074,48.237972641706136,53.35032069923422,51.27426770596945,146.8365972302931,211.1889495165436,210.69732506807864,212.8168904128368,214.91504004140444,229.11800867944157,235.27165872251936,243.29733455401566,241.6947254820547,263.6065038033063
